regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000125107	ENSG00000130255	0.100146	-0.0503439	1	-nan
ENSG00000125107	ENSG00000126934	0.0259939	0.0283609	1	-nan
ENSG00000125107	ENSG00000196562	0.000288058	0.00812535	1	-nan
ENSG00000125107	ENSG00000101335	3.20002e-05	0.0292509	4	-nan
ENSG00000125107	ENSG00000141506	0.000174202	0.00306332	1	-nan
ENSG00000125107	ENSG00000106348	0.00102794	0.0485494	1	-nan
ENSG00000125107	ENSG00000106211	0.02826	0.0357453	1	-nan
ENSG00000125107	ENSG00000113384	0.0936894	0.0701035	5	-nan
ENSG00000125107	ENSG00000081307	0.000288058	-0.00695361	1	-nan
ENSG00000125107	ENSG00000163399	0.00487548	0.10048	1	-nan
ENSG00000125107	ENSG00000084676	3.20002e-05	-0.0062832	2	-nan
ENSG00000125107	ENSG00000040933	0.000800181	0.0148201	1	-nan
ENSG00000125107	ENSG00000135926	3.20002e-05	0.0285602	2	-nan
ENSG00000125107	ENSG00000115687	0.00787528	0.0934023	1	-nan
ENSG00000125107	ENSG00000160219	0.00128411	0.0702781	1	-nan
ENSG00000125107	ENSG00000147439	0.000174202	0.0385472	3	-nan
ENSG00000125107	ENSG00000165219	0.00128411	0.0746549	2	-nan
ENSG00000125107	ENSG00000166333	0.000174202	0.0109099	2	-nan
ENSG00000125107	ENSG00000026508	0.00102794	0.0809572	1	-nan
ENSG00000125107	ENSG00000133318	0.00188204	0.0559907	1	-nan
ENSG00000125107	ENSG00000133884	3.58536e-06	0.00890098	1	-nan
ENSG00000125107	ENSG00000108219	0.0745464	0.0480658	1	-nan
ENSG00000125107	ENSG00000148832	0.00188204	0.0961564	1	-nan
ENSG00000125107	ENSG00000087502	0.000430284	0.0556601	3	-nan
ENSG00000125107	ENSG00000100575	0.000800181	0.0534736	1	-nan
ENSG00000125107	ENSG00000167202	0.00188204	0.116247	1	-nan
ENSG00000125107	ENSG00000187555	0.00188204	0.049542	1	-nan
ENSG00000125107	ENSG00000069345	0.00060101	0.0575245	1	-nan
ENSG00000197063	ENSG00000103197	0.00188204	0.0874036	1	-nan
ENSG00000197343	ENSG00000087470	0.00102794	-0.0430123	1	-nan
ENSG00000114439	ENSG00000106682	0.155792	0.169849	1	-nan
ENSG00000114439	ENSG00000081307	0.000800181	0.11585	1	-nan
ENSG00000114439	ENSG00000159592	0.012699	0.0663336	1	-nan
ENSG00000114439	ENSG00000102316	0.000288058	0.0114823	1	-nan
ENSG00000114439	ENSG00000124942	0.103982	0.146565	1	-nan
ENSG00000114439	ENSG00000172349	0.033681	0.0576216	1	-nan
ENSG00000123066	ENSG00000264522	0.00156882	-0.0152706	1	-nan
ENSG00000054267	ENSG00000160213	0.00598882	0.108998	1	-nan
ENSG00000054267	ENSG00000100345	0.00102794	-0.0293349	1	-nan
ENSG00000054267	ENSG00000232810	0.000288058	0.0788306	1	-nan
ENSG00000054267	ENSG00000172239	0.00222391	-0.0171721	1	-nan
ENSG00000054267	ENSG00000143549	0.0279496	0.0572447	1	-nan
ENSG00000054267	ENSG00000023445	8.88915e-05	0.0700237	1	-nan
ENSG00000054267	ENSG00000165732	0.0241695	0.10342	1	-nan
ENSG00000054267	ENSG00000100906	0.0443017	0.160333	1	-nan
ENSG00000198265	ENSG00000119541	0.00598882	0.134394	1	-nan
ENSG00000198265	ENSG00000152061	0.0962611	0.105387	3	-nan
ENSG00000198265	ENSG00000197622	0.0819727	-0.0744711	1	-nan
ENSG00000198265	ENSG00000127125	8.88915e-05	-0.0302233	1	-nan
ENSG00000198265	ENSG00000034053	8.88915e-05	0.0344711	3	-nan
ENSG00000198265	ENSG00000167526	0.00342076	-0.0486728	1	-nan
ENSG00000126012	ENSG00000163600	3.58536e-06	0.0796957	2	-nan
ENSG00000083838	ENSG00000179841	3.58536e-06	0.00590415	1	-nan
ENSG00000083838	ENSG00000140043	0.00299321	0.0351409	1	-nan
ENSG00000144655	ENSG00000125995	0.042418	0.0468467	1	-nan
ENSG00000144655	ENSG00000112306	0.236045	0.0562982	1	-nan
ENSG00000144655	ENSG00000156508	0.216645	0.0465643	1	-nan
ENSG00000144655	ENSG00000137409	3.58536e-06	-0.00245537	1	-nan
ENSG00000144655	ENSG00000142875	0.000174202	-0.00520246	1	-nan
ENSG00000144655	ENSG00000182568	0.0418751	0.214242	1	-nan
ENSG00000144655	ENSG00000173039	0.000430284	0.049248	1	-nan
ENSG00000144655	ENSG00000111642	0.000174202	0.0189153	1	-nan
ENSG00000144655	ENSG00000102786	0.0714639	0.0165151	1	-nan
ENSG00000144655	ENSG00000213741	0.219465	0.0328126	1	-nan
ENSG00000029363	ENSG00000182621	0.00060101	-0.0155999	1	-nan
ENSG00000029363	ENSG00000108774	0.000174202	0.0432788	1	-nan
ENSG00000029363	ENSG00000112306	0.142989	0.132904	1	-nan
ENSG00000029363	ENSG00000113013	0.0800548	0.0617294	1	-nan
ENSG00000109381	ENSG00000112306	0.100866	0.0946459	2	-nan
ENSG00000109381	ENSG00000156508	0.122629	0.109897	3	-nan
ENSG00000109381	ENSG00000231500	0.0920063	0.104096	1	-nan
ENSG00000109381	ENSG00000177954	0.118632	0.0849127	2	-nan
ENSG00000109381	ENSG00000143546	0.0929051	0.14223	2	-nan
ENSG00000109381	ENSG00000265241	0.0525533	0.121047	1	-nan
ENSG00000109381	ENSG00000169249	0.000800181	0.0146595	1	-nan
ENSG00000109381	ENSG00000147403	0.0894021	0.10072	1	-nan
ENSG00000109381	ENSG00000147454	0.0349869	0.0685222	1	-nan
ENSG00000109381	ENSG00000126883	3.20002e-05	0.0244159	1	-nan
ENSG00000109381	ENSG00000244734	0.0867609	0.197917	1	-nan
ENSG00000109381	ENSG00000095787	3.58536e-06	-0.0122467	1	-nan
ENSG00000109381	ENSG00000229117	0.125683	0.090114	2	-nan
ENSG00000109381	ENSG00000139725	0.00156882	0.0694526	1	-nan
ENSG00000109381	ENSG00000184990	3.20002e-05	0.0031798	2	-nan
ENSG00000071564	ENSG00000087086	0.000288058	-0.00876081	1	-nan
ENSG00000112200	ENSG00000113580	0.000800181	0.0428745	1	-nan
ENSG00000116044	ENSG00000205155	0.00060101	0.0559102	1	-nan
ENSG00000116044	ENSG00000105122	0.000174202	0.0293863	1	-nan
ENSG00000116044	ENSG00000171223	0.0520428	0.202666	1	-nan
ENSG00000116044	ENSG00000170043	0.0174337	0.082312	1	-nan
ENSG00000116044	ENSG00000112306	0.0724359	0.0840456	1	-nan
ENSG00000116044	ENSG00000156508	0.0648433	0.0799104	3	-nan
ENSG00000116044	ENSG00000231500	0.0988895	0.0716349	3	-nan
ENSG00000116044	ENSG00000145425	0.0582442	0.0957283	1	-nan
ENSG00000116044	ENSG00000177954	0.119048	0.0651355	6	-nan
ENSG00000116044	ENSG00000142937	0.0833756	0.0994139	1	-nan
ENSG00000116044	ENSG00000241343	0.0404581	0.129799	1	-nan
ENSG00000116044	ENSG00000147403	0.0687819	0.0827331	3	-nan
ENSG00000116044	ENSG00000137154	0.07892	0.0852667	2	-nan
ENSG00000116044	ENSG00000122026	0.0864404	0.0815147	1	-nan
ENSG00000116044	ENSG00000132965	0.00875949	0.124975	1	-nan
ENSG00000116044	ENSG00000213741	0.0812099	0.0659881	3	-nan
ENSG00000116044	ENSG00000137818	0.0783492	0.105925	5	-nan
ENSG00000116044	ENSG00000167526	0.0831191	0.0817104	2	-nan
ENSG00000086504	ENSG00000183255	3.20002e-05	0.00397308	2	-nan
ENSG00000086504	ENSG00000180329	0.00128411	-0.0496412	1	-nan
ENSG00000086504	ENSG00000124422	0.0211537	0.133524	1	-nan
ENSG00000086504	ENSG00000156475	0.00834792	0.0885134	1	-nan
ENSG00000086504	ENSG00000153147	0.00387704	0.116032	1	-nan
ENSG00000086504	ENSG00000174946	0.00128411	-0.0251644	1	-nan
ENSG00000086504	ENSG00000138081	3.58536e-06	0.0322046	1	-nan
ENSG00000086504	ENSG00000163166	0.00222391	0.0937458	2	-nan
ENSG00000086504	ENSG00000115839	0.000174202	0.04123	1	-nan
ENSG00000086504	ENSG00000197969	0.00342076	0.116393	1	-nan
ENSG00000086504	ENSG00000148950	3.20002e-05	0.0676172	1	-nan
ENSG00000086504	ENSG00000135387	0.00188204	0.0737742	1	-nan
ENSG00000086504	ENSG00000255561	0.000800181	0.0309862	1	-nan
ENSG00000086504	ENSG00000185344	0.000800181	0.0259306	1	-nan
ENSG00000086504	ENSG00000092140	0.000800181	0.064832	1	-nan
ENSG00000077150	ENSG00000105698	0.00259425	0.0450816	1	-nan
ENSG00000077150	ENSG00000181036	0.000430284	0.0544431	1	-nan
ENSG00000077150	ENSG00000163874	0.0317441	0.0141326	1	-nan
ENSG00000077150	ENSG00000034677	0.000288058	0.00284961	1	-nan
ENSG00000077150	ENSG00000244734	0.00299321	0.125141	1	-nan
ENSG00000077150	ENSG00000078304	8.88915e-05	-0.0498746	1	-nan
ENSG00000135164	ENSG00000179820	3.58536e-06	0.0406847	1	-nan
ENSG00000135164	ENSG00000162572	0.000174202	0.0245534	1	-nan
ENSG00000213626	ENSG00000130005	0.000800181	0.0428066	1	-nan
ENSG00000213626	ENSG00000134986	0.00342076	0.0670578	1	-nan
ENSG00000213626	ENSG00000166405	0.00678824	0.0690956	1	-nan
ENSG00000213626	ENSG00000102786	0.0200724	0.0364111	1	-nan
ENSG00000213626	ENSG00000213145	0.0807734	-0.0349023	1	-nan
ENSG00000113580	ENSG00000105698	0.0384852	0.0259444	3	-nan
ENSG00000113580	ENSG00000141682	0.0202049	-0.0155448	1	-nan
ENSG00000113580	ENSG00000008282	0.00259425	0.0698902	1	-nan
ENSG00000113580	ENSG00000092820	0.083515	0.0734682	2	-nan
ENSG00000113580	ENSG00000112200	0.000800181	0.0428745	1	-nan
ENSG00000113580	ENSG00000143575	0.0518929	0.0379088	1	-nan
ENSG00000113580	ENSG00000177954	0.118842	0.0850667	3	-nan
ENSG00000113580	ENSG00000143947	0.0836914	0.0858183	2	-nan
ENSG00000113580	ENSG00000147403	0.102706	0.074701	1	-nan
ENSG00000113580	ENSG00000086062	0.102354	0.132843	1	-nan
ENSG00000113580	ENSG00000244734	0.0550462	0.0938164	1	-nan
ENSG00000113580	ENSG00000175582	0.0412265	0.0730181	1	-nan
ENSG00000113580	ENSG00000139626	3.20002e-05	0.00503606	2	-nan
ENSG00000113580	ENSG00000229117	0.119182	0.0681854	1	-nan
ENSG00000113580	ENSG00000120690	0.00222391	0.0719507	1	-nan
ENSG00000113580	ENSG00000213741	0.126602	0.0918663	5	-nan
ENSG00000113580	ENSG00000217555	0.0751444	0.0729014	1	-nan
ENSG00000126368	ENSG00000136045	0.00102794	-0.050622	1	-nan
ENSG00000147604	ENSG00000105372	1.02593	0.930414	17	-nan
ENSG00000147604	ENSG00000129355	0.0652559	0.0284553	2	-nan
ENSG00000147604	ENSG00000132510	0.0454208	0.0223464	1	-nan
ENSG00000147604	ENSG00000105856	0.064241	0.0555102	1	-nan
ENSG00000147604	ENSG00000112306	1.07843	0.939737	17	-nan
ENSG00000147604	ENSG00000156508	1.08056	0.944419	17	-nan
ENSG00000147604	ENSG00000231500	1.10525	0.938212	17	-nan
ENSG00000147604	ENSG00000151883	0.11983	0.0204515	1	-nan
ENSG00000147604	ENSG00000145425	1.03237	0.92844	17	-nan
ENSG00000147604	ENSG00000109475	1.10265	0.939194	17	-nan
ENSG00000147604	ENSG00000177954	1.07055	0.929471	17	-nan
ENSG00000147604	ENSG00000197622	0.0943158	0.150667	1	-nan
ENSG00000147604	ENSG00000142765	0.0733839	0.10257	1	-nan
ENSG00000147604	ENSG00000142937	0.967919	0.91938	17	-nan
ENSG00000147604	ENSG00000143947	1.11094	0.942042	17	-nan
ENSG00000147604	ENSG00000071082	0.979165	0.921766	15	-nan
ENSG00000147604	ENSG00000065548	0.121701	0.154007	1	-nan
ENSG00000147604	ENSG00000147010	0.153618	0.111311	2	-nan
ENSG00000147604	ENSG00000241343	0.683918	0.811708	17	-nan
ENSG00000147604	ENSG00000147403	1.11284	0.938376	17	-nan
ENSG00000147604	ENSG00000034677	0.0676463	0.0471246	1	-nan
ENSG00000147604	ENSG00000179091	0.0496887	0.102996	1	-nan
ENSG00000147604	ENSG00000137154	1.13622	0.942833	17	-nan
ENSG00000147604	ENSG00000244734	0.607766	0.4148	4	-nan
ENSG00000147604	ENSG00000133812	0.115303	0.090324	1	-nan
ENSG00000147604	ENSG00000229117	1.05733	0.929172	17	-nan
ENSG00000147604	ENSG00000110801	0.08851	0.234712	1	-nan
ENSG00000147604	ENSG00000196199	0.148181	0.142612	7	-nan
ENSG00000147604	ENSG00000122026	1.15649	0.941334	17	-nan
ENSG00000147604	ENSG00000213741	0.986262	0.926927	16	-nan
ENSG00000147604	ENSG00000165525	0.0646729	-0.0594317	1	-nan
ENSG00000147604	ENSG00000137818	0.937721	0.923146	17	-nan
ENSG00000147604	ENSG00000167526	1.1276	0.939157	17	-nan
ENSG00000143013	ENSG00000104957	3.20002e-05	0.0484178	1	-nan
ENSG00000168813	ENSG00000213462	3.58536e-06	0.024384	1	-nan
