regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000147905	ENSG00000137198	0.089816	-0.0994081	5	-22.0348
ENSG00000147905	ENSG00000113269	0.000288058	0.102788	1	-3.42029
ENSG00000147905	ENSG00000155506	0.0409013	0.095346	1	-3.42029
ENSG00000147905	ENSG00000145335	0.0527308	-0.203734	1	-3.42029
ENSG00000147905	ENSG00000121552	3.20002e-05	-0.0668474	1	-3.42029
ENSG00000147905	ENSG00000163220	0.0303317	-0.14347	2	-7.5423
ENSG00000147905	ENSG00000137955	0.0862052	0.0479681	1	-3.42029
ENSG00000147905	ENSG00000143774	0.078276	-0.172192	2	-7.5423
ENSG00000147905	ENSG00000221823	0.00387704	-0.0925512	1	-3.42029
ENSG00000147905	ENSG00000168883	0.0504982	0.0506646	1	-3.42029
ENSG00000147905	ENSG00000082146	0.0712323	-0.148648	1	-3.42029
ENSG00000147905	ENSG00000079263	0.0539073	0.025036	1	-3.42029
ENSG00000147905	ENSG00000166925	0.0201048	0.0109438	1	-3.42029
ENSG00000147905	ENSG00000105939	0.0201356	0.135052	1	-3.42029
ENSG00000147905	ENSG00000205542	0.0686173	-0.160451	1	-3.42029
ENSG00000147905	ENSG00000102100	0.0207778	0.0371491	1	-3.42029
ENSG00000147905	ENSG00000198034	0.0210236	-0.144043	1	-3.42029
ENSG00000147905	ENSG00000147454	0.0824099	-0.139762	2	-7.5423
ENSG00000147905	ENSG00000107262	0.0253382	-0.0160349	1	-3.42029
ENSG00000147905	ENSG00000185201	0.0496153	0.068779	1	-3.42029
ENSG00000147905	ENSG00000244734	0.147677	-0.190141	13	-68.5
ENSG00000147905	ENSG00000176102	0.0512848	0.257553	1	-3.42029
ENSG00000147905	ENSG00000172500	0.00721738	0.130283	1	-3.42029
ENSG00000147905	ENSG00000167797	0.00541779	0.158921	1	-3.42029
ENSG00000147905	ENSG00000076053	0.000800181	0.037176	1	-3.42029
ENSG00000147905	ENSG00000123240	0.0644467	-0.0400806	1	-3.42029
ENSG00000147905	ENSG00000026025	0.00156882	-0.00567292	1	-3.42029
ENSG00000147905	ENSG00000266412	0.00721738	-0.181568	1	-3.42029
ENSG00000147905	ENSG00000211584	0.00259425	0.156693	1	-3.42029
ENSG00000147905	ENSG00000123200	0.000800181	0.125578	1	-3.42029
ENSG00000147905	ENSG00000128739	0.0779761	0.194066	1	-3.42029
ENSG00000147905	ENSG00000166710	0.0198057	-0.160069	1	-3.42029
ENSG00000147905	ENSG00000197006	0.00541779	0.177976	1	-3.42029
ENSG00000147905	ENSG00000103035	0.0401013	0.199286	1	-3.42029
ENSG00000147905	ENSG00000034713	0.0758089	-0.216761	4	-16.9391
ENSG00000073861	ENSG00000063322	0.0416039	0.121042	1	-3.42029
ENSG00000073861	ENSG00000198624	0.0902993	-0.110744	2	-7.5423
ENSG00000073861	ENSG00000145246	0.0468807	0.100242	1	-3.42029
ENSG00000073861	ENSG00000163684	3.20002e-05	0.0260176	1	-3.42029
ENSG00000073861	ENSG00000143614	0.0341901	0.0321002	1	-3.42029
ENSG00000073861	ENSG00000130939	0.0180022	0.00817127	1	-3.42029
ENSG00000073861	ENSG00000152056	3.20002e-05	-0.0430298	1	-3.42029
ENSG00000073861	ENSG00000197093	0.000800181	0.0282279	1	-3.42029
ENSG00000073861	ENSG00000026025	0.023863	0.162276	1	-3.42029
ENSG00000073861	ENSG00000020577	0.0281262	0.0823851	1	-3.42029
ENSG00000141510	ENSG00000167615	0.000288058	0.00146575	1	-3.42029
ENSG00000141510	ENSG00000142546	0.029647	0.163648	1	-3.42029
ENSG00000141510	ENSG00000087086	0.0461919	-0.249874	2	-7.5423
ENSG00000141510	ENSG00000142230	0.0626337	0.0107572	1	-3.42029
ENSG00000141510	ENSG00000007255	3.20002e-05	-0.0518036	1	-3.42029
ENSG00000141510	ENSG00000126264	0.0252079	0.0438209	2	-7.5423
ENSG00000141510	ENSG00000105701	0.0539691	-0.167571	1	-3.42029
ENSG00000141510	ENSG00000171552	0.0564738	-0.07781	1	-3.42029
ENSG00000141510	ENSG00000188559	0.0301388	0.129837	1	-3.42029
ENSG00000141510	ENSG00000125877	0.0768616	0.160445	1	-3.42029
ENSG00000141510	ENSG00000167220	0.018937	0.0615589	1	-3.42029
ENSG00000141510	ENSG00000170315	0.046397	-0.231541	1	-3.42029
ENSG00000141510	ENSG00000141503	0.00387704	0.174631	1	-3.42029
ENSG00000141510	ENSG00000204472	0.0267789	0.081253	1	-3.42029
ENSG00000141510	ENSG00000145335	0.00721738	-0.245534	1	-3.42029
ENSG00000141510	ENSG00000181788	0.0249579	0.0248371	1	-3.42029
ENSG00000141510	ENSG00000163220	0.0289427	-0.196368	1	-3.42029
ENSG00000141510	ENSG00000142676	0.0658364	-0.235507	1	-3.42029
ENSG00000141510	ENSG00000117862	0.0244019	0.0131511	1	-3.42029
ENSG00000141510	ENSG00000143774	0.0622861	-0.246204	1	-3.42029
ENSG00000141510	ENSG00000163541	0.0776154	0.103091	2	-7.5423
ENSG00000141510	ENSG00000034510	0.049581	-0.204289	3	-12.0871
ENSG00000141510	ENSG00000127948	3.20002e-05	0.0114261	1	-3.42029
ENSG00000141510	ENSG00000205542	0.0960991	-0.227086	5	-22.0348
ENSG00000141510	ENSG00000155962	0.000800181	-0.0573502	1	-3.42029
ENSG00000141510	ENSG00000168300	3.20002e-05	0.0325027	1	-3.42029
ENSG00000141510	ENSG00000198876	0.00541779	-0.150445	1	-3.42029
ENSG00000141510	ENSG00000136908	0.0534852	-0.0573271	1	-3.42029
ENSG00000141510	ENSG00000244734	0.0757973	-0.254228	2	-7.5423
ENSG00000141510	ENSG00000149089	0.106328	0.252416	2	-7.5423
ENSG00000141510	ENSG00000126432	0.0884422	0.0864863	2	-7.5423
ENSG00000141510	ENSG00000167797	0.0251433	0.085987	1	-3.42029
ENSG00000141510	ENSG00000026025	0.0271588	0.123651	2	-7.5423
ENSG00000141510	ENSG00000184574	0.000288058	-0.00496328	1	-3.42029
ENSG00000141510	ENSG00000111276	0.0235128	0.14394	1	-3.42029
ENSG00000141510	ENSG00000092841	0.0721057	-0.167634	2	-7.5423
ENSG00000141510	ENSG00000135119	0.0317067	0.000441991	1	-3.42029
ENSG00000141510	ENSG00000119616	0.0170248	0.204898	1	-3.42029
ENSG00000141510	ENSG00000166710	0.0483233	-0.235537	1	-3.42029
ENSG00000141510	ENSG00000177971	0.00259425	0.0245092	1	-3.42029
ENSG00000141510	ENSG00000034713	0.0242004	-0.235304	1	-3.42029
ENSG00000119574	ENSG00000170604	0.0115969	-0.0649496	1	-3.42029
ENSG00000119574	ENSG00000176225	0.071412	-0.0220201	1	-3.42029
ENSG00000119574	ENSG00000135083	3.20002e-05	-0.0950058	1	-3.42029
ENSG00000119574	ENSG00000164342	0.00387704	0.137584	1	-3.42029
ENSG00000119574	ENSG00000116001	0.000800181	-0.015995	1	-3.42029
ENSG00000119574	ENSG00000158623	0.0115969	0.137655	1	-3.42029
ENSG00000119574	ENSG00000198851	0.00156882	0.000280708	1	-3.42029
ENSG00000168795	ENSG00000105771	0.00387704	-0.0796417	1	-3.42029
ENSG00000168795	ENSG00000153879	0.0176429	0.104454	1	-3.42029
ENSG00000168795	ENSG00000127603	0.000800181	0.000551049	1	-3.42029
ENSG00000168795	ENSG00000147118	0.00259425	-0.00387193	1	-3.42029
ENSG00000168795	ENSG00000147162	0.0527674	-0.149866	2	-7.5423
ENSG00000168795	ENSG00000136381	0.0695908	-0.152015	2	-7.5423
ENSG00000172349	ENSG00000100351	0.016119	0.0348428	1	-3.42029
ENSG00000172349	ENSG00000105701	0.00387704	-0.0871398	1	-3.42029
ENSG00000172349	ENSG00000167775	0.00259425	0.0487346	1	-3.42029
ENSG00000172349	ENSG00000141526	0.00387704	0.0500525	1	-3.42029
ENSG00000172349	ENSG00000164849	0.0216765	-0.105023	1	-3.42029
ENSG00000172349	ENSG00000124782	0.00927676	0.00138588	1	-3.42029
ENSG00000172349	ENSG00000058056	0.0174491	-0.0243686	1	-3.42029
ENSG00000172349	ENSG00000116729	0.0631321	0.00939855	1	-3.42029
ENSG00000172349	ENSG00000135801	0.00387704	-0.0276765	1	-3.42029
ENSG00000172349	ENSG00000134072	0.000288058	-0.00777267	1	-3.42029
ENSG00000172349	ENSG00000198876	0.00541779	-0.0245438	1	-3.42029
ENSG00000172349	ENSG00000121680	0.0259236	-0.0502299	1	-3.42029
ENSG00000172349	ENSG00000070961	0.00541779	-0.102944	1	-3.42029
ENSG00000172349	ENSG00000180357	0.0376123	-0.0740491	1	-3.42029
ENSG00000090339	ENSG00000141504	3.20002e-05	-0.0321824	1	-3.42029
ENSG00000090339	ENSG00000111912	3.20002e-05	-0.0225262	1	-3.42029
ENSG00000090339	ENSG00000164332	0.0454574	-0.00695704	2	-7.5423
ENSG00000090339	ENSG00000085365	0.0196312	-0.0283062	1	-3.42029
ENSG00000090339	ENSG00000151623	0.0318783	0.00228599	1	-3.42029
ENSG00000090339	ENSG00000163002	0.000288058	-0.0288677	1	-3.42029
ENSG00000090339	ENSG00000146205	0.0759507	0.0169381	1	-3.42029
ENSG00000090339	ENSG00000111276	0.0186035	0.0172914	1	-3.42029
ENSG00000090339	ENSG00000136100	0.00259425	-0.0686737	1	-3.42029
ENSG00000090339	ENSG00000169413	0.0338587	-0.110678	1	-3.42029
ENSG00000090339	ENSG00000140323	0.000800181	-0.0547935	1	-3.42029
ENSG00000090339	ENSG00000197696	0.0304035	-0.173692	1	-3.42029
ENSG00000169714	ENSG00000160255	0.052103	0.156362	7	-32.809
ENSG00000169714	ENSG00000160194	0.119829	0.0143783	3	-12.0871
ENSG00000169714	ENSG00000205581	0.216971	0.0688719	19	-107.89
ENSG00000169714	ENSG00000100376	0.221579	0.0814297	9	-44.2115
ENSG00000169714	ENSG00000100351	0.0539443	0.00115394	1	-3.42029
ENSG00000169714	ENSG00000100242	0.00541779	0.0272963	1	-3.42029
ENSG00000169714	ENSG00000100097	0.194953	-0.0701322	3	-12.0871
ENSG00000169714	ENSG00000128340	0.172011	-0.0186324	9	-44.2115
ENSG00000169714	ENSG00000128309	0.136085	0.00354476	4	-16.9391
ENSG00000169714	ENSG00000184792	0.000800181	-0.0375846	3	-12.0871
ENSG00000169714	ENSG00000099956	0.0457157	0.0821347	1	-3.42029
ENSG00000169714	ENSG00000128322	0.136935	0.0134237	5	-22.0348
ENSG00000169714	ENSG00000131100	0.147511	0.0509664	4	-16.9391
ENSG00000169714	ENSG00000105374	0.294133	-0.072073	14	-74.8369
ENSG00000169714	ENSG00000126457	0.00156882	-0.0327039	1	-3.42029
ENSG00000169714	ENSG00000142546	0.0208898	0.107458	4	-16.9391
ENSG00000169714	ENSG00000104894	0.199011	-0.0944521	5	-22.0348
ENSG00000169714	ENSG00000087086	0.359081	-0.140381	13	-68.5
ENSG00000169714	ENSG00000104805	0.00156882	0.0996577	2	-7.5423
ENSG00000169714	ENSG00000142227	0.000288058	0.0392289	1	-3.42029
ENSG00000169714	ENSG00000105281	0.0485295	0.101999	2	-7.5423
ENSG00000169714	ENSG00000104853	0.163222	0.00922268	7	-32.809
ENSG00000169714	ENSG00000130208	0.252605	0.0493022	7	-32.809
ENSG00000169714	ENSG00000131116	0.158899	0.00326674	2	-7.5423
ENSG00000169714	ENSG00000105404	0.227144	0.131172	4	-16.9391
ENSG00000169714	ENSG00000105369	0.0552709	0.159597	2	-7.5423
ENSG00000169714	ENSG00000130755	0.126175	-0.0605489	1	-3.42029
ENSG00000169714	ENSG00000126264	0.0993892	-0.0780212	1	-3.42029
ENSG00000169714	ENSG00000205155	0.104556	0.0496493	2	-7.5423
ENSG00000169714	ENSG00000089327	0.156853	0.0542389	13	-68.5
ENSG00000169714	ENSG00000105185	0.000800181	-0.0121872	1	-3.42029
ENSG00000169714	ENSG00000064490	0.183139	-0.0103463	2	-7.5423
ENSG00000169714	ENSG00000105701	0.293894	-0.101664	20	-114.755
ENSG00000169714	ENSG00000105393	0.0448327	-0.0548626	1	-3.42029
ENSG00000169714	ENSG00000127528	0.150229	0.0845724	1	-3.42029
ENSG00000169714	ENSG00000160888	0.144872	0.0393334	10	-50.112
ENSG00000169714	ENSG00000179271	3.20002e-05	-0.00981481	5	-22.0348
ENSG00000169714	ENSG00000179218	0.137378	0.017998	2	-7.5423
ENSG00000169714	ENSG00000105583	0.237239	-0.0634543	35	-227.164
ENSG00000169714	ENSG00000173875	0.0222602	-0.0112157	1	-3.42029
ENSG00000169714	ENSG00000129355	0.0859425	0.0306226	3	-12.0871
ENSG00000169714	ENSG00000130734	0.145953	0.0646793	5	-22.0348
ENSG00000169714	ENSG00000127445	0.0271588	0.157602	2	-7.5423
ENSG00000169714	ENSG00000104918	0.126031	-0.0436089	9	-44.2115
ENSG00000169714	ENSG00000076944	0.0957987	0.0191039	2	-7.5423
ENSG00000169714	ENSG00000125656	0.139341	0.0343659	8	-38.4399
ENSG00000169714	ENSG00000167671	0.122093	0.0179381	8	-38.4399
ENSG00000169714	ENSG00000104904	0.345744	-0.0390707	37	-243.548
ENSG00000169714	ENSG00000104886	0.0590754	0.0555438	2	-7.5423
ENSG00000169714	ENSG00000167468	0.243979	0.131071	24	-143.01
ENSG00000169714	ENSG00000198858	0.124801	-0.0631525	6	-27.3339
ENSG00000169714	ENSG00000011304	0.132086	-0.00860519	3	-12.0871
ENSG00000169714	ENSG00000172270	0.25531	-0.0836008	23	-135.829
ENSG00000169714	ENSG00000099804	0.0727136	0.175304	5	-22.0348
ENSG00000169714	ENSG00000132819	0.179689	0.0115528	3	-12.0871
ENSG00000169714	ENSG00000124098	0.198295	-0.121398	4	-16.9391
ENSG00000169714	ENSG00000101132	0.0706056	-0.0444276	1	-3.42029
ENSG00000169714	ENSG00000101040	0.00927676	0.0562089	1	-3.42029
ENSG00000169714	ENSG00000175063	0.194904	0.0819104	5	-22.0348
ENSG00000169714	ENSG00000101109	0.0779761	0.0116473	1	-3.42029
ENSG00000169714	ENSG00000124120	0.143081	-0.0537659	3	-12.0871
ENSG00000169714	ENSG00000198900	0.133408	0.0711682	9	-44.2115
ENSG00000169714	ENSG00000080839	0.0606431	0.122687	1	-3.42029
ENSG00000169714	ENSG00000242372	0.119438	-0.0238387	8	-38.4399
ENSG00000169714	ENSG00000125971	0.115897	0.00929717	5	-22.0348
ENSG00000169714	ENSG00000171552	0.236673	-0.013509	13	-68.5
ENSG00000169714	ENSG00000154930	0.00541779	-0.00944463	1	-3.42029
ENSG00000169714	ENSG00000101439	0.19105	0.0313491	15	-81.2694
ENSG00000169714	ENSG00000125818	0.237906	-0.0902303	30	-187.718
ENSG00000169714	ENSG00000141759	0.00156882	-0.0037383	1	-3.42029
ENSG00000169714	ENSG00000066926	0.251087	-0.133587	16	-87.7938
ENSG00000169714	ENSG00000141469	0.098205	0.0684226	6	-27.3339
ENSG00000169714	ENSG00000134779	0.0983846	-0.0590029	1	-3.42029
ENSG00000169714	ENSG00000101782	0.168949	-0.0725545	6	-27.3339
ENSG00000169714	ENSG00000154889	0.049864	0.0254439	1	-3.42029
ENSG00000169714	ENSG00000141556	0.0711035	-0.0776541	1	-3.42029
ENSG00000169714	ENSG00000141552	0.159355	0.0240092	9	-44.2115
ENSG00000169714	ENSG00000141543	0.101999	-0.0530516	3	-12.0871
ENSG00000169714	ENSG00000132471	0.00259425	0.0460343	3	-12.0871
ENSG00000169714	ENSG00000133193	0.173803	0.0228134	5	-22.0348
ENSG00000169714	ENSG00000007312	0.0790087	0.00235281	1	-3.42029
ENSG00000169714	ENSG00000136490	0.269357	0.0263133	12	-62.2632
ENSG00000169714	ENSG00000136485	0.0584883	-0.00802842	1	-3.42029
ENSG00000169714	ENSG00000005381	0.000800181	-0.0446972	4	-16.9391
ENSG00000169714	ENSG00000136450	0.216441	0.00662833	8	-38.4399
ENSG00000169714	ENSG00000239672	0.0773026	0.000309125	6	-27.3339
ENSG00000169714	ENSG00000108848	0.0367827	0.0424845	1	-3.42029
ENSG00000169714	ENSG00000108826	0.201206	0.0184703	6	-27.3339
ENSG00000169714	ENSG00000136436	0.0310753	0.153703	2	-7.5423
ENSG00000169714	ENSG00000108465	0.0994945	0.00588182	5	-22.0348
ENSG00000169714	ENSG00000013306	0.36615	-0.116195	30	-187.718
ENSG00000169714	ENSG00000108774	0.13189	-0.0031285	21	-121.701
ENSG00000169714	ENSG00000094804	0.0866517	-0.0485034	4	-16.9391
ENSG00000169714	ENSG00000273559	0.0784964	-0.0191838	2	-7.5423
ENSG00000169714	ENSG00000275302	0.0436638	0.137626	1	-3.42029
ENSG00000169714	ENSG00000271503	0.206177	-0.00442644	11	-56.1318
ENSG00000169714	ENSG00000270647	0.0485019	0.0559555	1	-3.42029
ENSG00000169714	ENSG00000006125	0.0711794	-0.0408463	5	-22.0348
ENSG00000169714	ENSG00000176390	0.12613	-0.011655	2	-7.5423
ENSG00000169714	ENSG00000091542	0.177311	0.0641839	26	-157.604
ENSG00000169714	ENSG00000170315	0.42857	-0.172898	39	-260.316
ENSG00000169714	ENSG00000161960	0.0626567	0.221247	1	-3.42029
ENSG00000169714	ENSG00000108590	0.0827292	0.102628	2	-7.5423
ENSG00000169714	ENSG00000108528	0.0395445	0.0960073	2	-7.5423
ENSG00000169714	ENSG00000167699	0.0705409	0.0954943	1	-3.42029
ENSG00000169714	ENSG00000158604	0.107737	-0.021431	1	-3.42029
ENSG00000169714	ENSG00000136279	0.0906287	0.224903	2	-7.5423
ENSG00000169714	ENSG00000106052	0.15313	0.0466809	9	-44.2115
ENSG00000169714	ENSG00000106263	0.0241427	0.0742004	2	-7.5423
ENSG00000169714	ENSG00000146425	0.0917643	0.0786364	5	-22.0348
ENSG00000169714	ENSG00000120253	0.0669189	0.0876444	1	-3.42029
ENSG00000169714	ENSG00000112339	0.127424	0.117206	4	-16.9391
ENSG00000169714	ENSG00000093144	0.0796567	0.0698726	1	-3.42029
ENSG00000169714	ENSG00000146278	0.227986	0.148363	2	-7.5423
ENSG00000169714	ENSG00000112200	0.130927	-0.0025786	1	-3.42029
ENSG00000169714	ENSG00000112146	0.115633	0.0718871	1	-3.42029
ENSG00000169714	ENSG00000096092	0.0543166	-0.0175856	1	-3.42029
ENSG00000169714	ENSG00000137309	0.0731838	-0.0127847	2	-7.5423
ENSG00000169714	ENSG00000231925	0.124832	0.126513	10	-50.112
ENSG00000169714	ENSG00000223865	0.0884641	-0.0660494	6	-27.3339
ENSG00000169714	ENSG00000204264	0.100769	0.0573525	3	-12.0871
ENSG00000169714	ENSG00000196126	0.125735	-0.0634397	2	-7.5423
ENSG00000169714	ENSG00000204287	0.202235	-0.0575921	23	-135.829
ENSG00000169714	ENSG00000213654	0.0523815	0.163605	1	-3.42029
ENSG00000169714	ENSG00000213719	0.124313	-0.0528442	3	-12.0871
ENSG00000169714	ENSG00000213722	0.0824223	0.0960718	1	-3.42029
ENSG00000169714	ENSG00000204463	0.10709	0.0661385	2	-7.5423
ENSG00000169714	ENSG00000204472	0.167946	0.0666815	21	-121.701
ENSG00000169714	ENSG00000227507	0.167848	0.0408456	3	-12.0871
ENSG00000169714	ENSG00000204568	0.0426813	0.032167	1	-3.42029
ENSG00000169714	ENSG00000137198	0.129943	-0.0930251	12	-62.2632
ENSG00000169714	ENSG00000124783	0.097336	0.0628192	2	-7.5423
ENSG00000169714	ENSG00000145945	0.0786363	-0.0359457	2	-7.5423
ENSG00000169714	ENSG00000021355	0.114614	-0.0226806	7	-32.809
ENSG00000169714	ENSG00000161011	0.151599	0.0300827	2	-7.5423
ENSG00000169714	ENSG00000127022	0.0937089	-0.0437064	1	-3.42029
ENSG00000169714	ENSG00000184840	0.127759	0.0528911	15	-81.2694
ENSG00000169714	ENSG00000146066	0.0870232	0.0960664	7	-32.809
ENSG00000169714	ENSG00000113732	0.201732	-0.00380128	5	-22.0348
ENSG00000169714	ENSG00000113312	0.145546	0.109302	5	-22.0348
ENSG00000169714	ENSG00000155506	0.195389	0.0911358	3	-12.0871
ENSG00000169714	ENSG00000197043	0.0491341	0.0743901	1	-3.42029
ENSG00000169714	ENSG00000145901	0.0474204	0.10907	1	-3.42029
ENSG00000169714	ENSG00000176049	0.00721738	-0.103191	1	-3.42029
ENSG00000169714	ENSG00000113141	0.237723	0.163127	21	-121.701
ENSG00000169714	ENSG00000120727	0.0776373	0.023937	2	-7.5423
ENSG00000169714	ENSG00000120709	3.20002e-05	-0.0192022	1	-3.42029
ENSG00000169714	ENSG00000119048	0.0673371	-0.0230922	9	-44.2115
ENSG00000169714	ENSG00000213585	0.0847158	-0.00833409	4	-16.9391
ENSG00000169714	ENSG00000113522	0.084585	0.0609836	3	-12.0871
ENSG00000169714	ENSG00000177879	0.0115969	0.0208642	1	-3.42029
ENSG00000169714	ENSG00000153037	0.0975332	0.029456	1	-3.42029
ENSG00000169714	ENSG00000174695	0.0959007	0.165559	4	-16.9391
ENSG00000169714	ENSG00000145740	0.0322443	-0.066885	1	-3.42029
ENSG00000169714	ENSG00000145649	0.00259425	-0.0803859	1	-3.42029
ENSG00000169714	ENSG00000113384	0.0936129	0.0664281	2	-7.5423
ENSG00000169714	ENSG00000154122	0.0464258	-0.0503958	4	-16.9391
ENSG00000169714	ENSG00000073578	0.143046	-0.0689733	6	-27.3339
ENSG00000169714	ENSG00000171503	0.0498643	0.00356857	1	-3.42029
ENSG00000169714	ENSG00000138796	0.131936	-0.0146825	3	-12.0871
ENSG00000169714	ENSG00000138777	0.0310753	0.141533	2	-7.5423
ENSG00000169714	ENSG00000168785	0.126868	0.0109745	5	-22.0348
ENSG00000169714	ENSG00000145335	0.494464	-0.17135	47	-332.359
ENSG00000169714	ENSG00000145287	0.00259425	0.0321386	1	-3.42029
ENSG00000169714	ENSG00000128040	0.00259425	0.0261658	1	-3.42029
ENSG00000169714	ENSG00000137441	0.0141791	0.0322339	1	-3.42029
ENSG00000169714	ENSG00000237765	0.14838	0.0678236	1	-3.42029
ENSG00000169714	ENSG00000109519	0.16333	0.0679687	1	-3.42029
ENSG00000169714	ENSG00000170871	0.0409993	-0.00841242	1	-3.42029
ENSG00000169714	ENSG00000179010	0.0594201	-0.0192998	6	-27.3339
ENSG00000169714	ENSG00000145220	0.0441617	0.0514772	2	-7.5423
ENSG00000169714	ENSG00000163950	0.154659	0.105071	8	-38.4399
ENSG00000169714	ENSG00000136521	0.085006	0.062181	4	-16.9391
ENSG00000169714	ENSG00000177565	0.077524	-0.0424599	1	-3.42029
ENSG00000169714	ENSG00000144959	0.0507922	0.0609306	1	-3.42029
ENSG00000169714	ENSG00000008952	0.234145	-0.119669	31	-195.443
ENSG00000169714	ENSG00000114209	0.148636	0.0794359	8	-38.4399
ENSG00000169714	ENSG00000114125	0.0235128	0.190483	1	-3.42029
ENSG00000169714	ENSG00000175110	0.0818796	0.104746	1	-3.42029
ENSG00000169714	ENSG00000114098	0.00387704	0.0372329	2	-7.5423
ENSG00000169714	ENSG00000182923	0.0914067	0.112659	4	-16.9391
ENSG00000169714	ENSG00000163781	0.0591037	0.0416251	1	-3.42029
ENSG00000169714	ENSG00000114626	0.0461063	0.0829211	3	-12.0871
ENSG00000169714	ENSG00000121552	0.171733	-0.0309313	9	-44.2115
ENSG00000169714	ENSG00000180353	0.0486657	-0.0324466	1	-3.42029
ENSG00000169714	ENSG00000144848	0.152817	-0.0747887	11	-56.1318
ENSG00000169714	ENSG00000144746	0.157765	0.148675	2	-7.5423
ENSG00000169714	ENSG00000168374	0.000800181	0.0627132	1	-3.42029
ENSG00000169714	ENSG00000178035	0.10525	-0.0210577	11	-56.1318
ENSG00000169714	ENSG00000068745	0.0375755	0.079568	1	-3.42029
ENSG00000169714	ENSG00000181061	0.202296	0.0214909	18	-101.106
ENSG00000169714	ENSG00000008324	0.180127	0.0383088	2	-7.5423
ENSG00000169714	ENSG00000114784	0.277019	0.000967311	10	-50.112
ENSG00000169714	ENSG00000163527	0.147402	0.133508	13	-68.5
ENSG00000169714	ENSG00000187118	0.0570346	-0.083322	1	-3.42029
ENSG00000169714	ENSG00000047410	0.235316	0.0823198	17	-94.407
ENSG00000169714	ENSG00000135821	0.0869111	-0.0346669	2	-7.5423
ENSG00000169714	ENSG00000169905	0.0499839	0.0028259	1	-3.42029
ENSG00000169714	ENSG00000135845	0.0808896	0.0523158	2	-7.5423
ENSG00000169714	ENSG00000117523	0.0895597	0.0862766	5	-22.0348
ENSG00000169714	ENSG00000188404	0.160415	0.0294982	5	-22.0348
ENSG00000169714	ENSG00000143198	0.24531	0.10119	3	-12.0871
ENSG00000169714	ENSG00000158869	0.126538	-0.0310488	12	-62.2632
ENSG00000169714	ENSG00000158710	0.194569	-0.0137363	8	-38.4399
ENSG00000169714	ENSG00000163479	0.090786	0.200768	3	-12.0871
ENSG00000169714	ENSG00000173171	0.0866993	0.0560799	1	-3.42029
ENSG00000169714	ENSG00000143549	0.159299	0.0380224	16	-87.7938
ENSG00000169714	ENSG00000163221	0.00927676	-0.0657883	2	-7.5423
ENSG00000169714	ENSG00000163220	0.315425	-0.21478	26	-157.604
ENSG00000169714	ENSG00000163191	0.00156882	-0.0416965	1	-3.42029
ENSG00000169714	ENSG00000159352	0.275316	-0.00532578	17	-94.407
ENSG00000169714	ENSG00000163131	0.0775226	0.0368343	1	-3.42029
ENSG00000169714	ENSG00000143420	0.0792836	-0.0404693	3	-12.0871
ENSG00000169714	ENSG00000131778	0.0433694	-0.0827115	2	-7.5423
ENSG00000169714	ENSG00000052723	0.0222509	-0.129614	1	-3.42029
ENSG00000169714	ENSG00000118655	0.0539344	-0.0214786	2	-7.5423
ENSG00000169714	ENSG00000116489	0.0115969	0.0727665	1	-3.42029
ENSG00000169714	ENSG00000189266	0.0322112	0.0121995	1	-3.42029
ENSG00000169714	ENSG00000057757	0.231228	-0.184521	10	-50.112
ENSG00000169714	ENSG00000142676	0.397735	-0.169158	34	-219.107
ENSG00000169714	ENSG00000244038	0.0176645	-0.0220408	3	-12.0871
