regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000086504	ENSG00000102007	0.0363053	0.0203489	2	-6.28663
ENSG00000086504	ENSG00000198034	0.0224373	-0.0647093	2	-6.28663
ENSG00000086504	ENSG00000147274	0.0212078	0.0304014	1	-2.79742
ENSG00000086504	ENSG00000104763	0.0310753	-0.0979212	1	-2.79742
ENSG00000086504	ENSG00000147416	0.0313144	0.0213219	1	-2.79742
ENSG00000086504	ENSG00000104408	0.0501478	-0.0954328	1	-2.79742
ENSG00000086504	ENSG00000122705	0.0225704	0.0955396	2	-6.28663
ENSG00000086504	ENSG00000148303	0.0115969	-0.0542797	1	-2.79742
ENSG00000086504	ENSG00000185201	0.105273	-0.0391114	9	-38.4979
ENSG00000086504	ENSG00000177105	0.0815483	-0.0499957	7	-28.3703
ENSG00000086504	ENSG00000156587	0.0212999	-0.0111312	1	-2.79742
ENSG00000086504	ENSG00000172531	0.065186	-0.104324	1	-2.79742
ENSG00000086504	ENSG00000149357	0.0528816	0.0202851	1	-2.79742
ENSG00000086504	ENSG00000137752	0.0746567	-0.136143	2	-6.28663
ENSG00000086504	ENSG00000089693	0.00156882	-0.0444061	1	-2.79742
ENSG00000086504	ENSG00000134283	0.0241964	-0.166014	1	-2.79742
ENSG00000086504	ENSG00000127314	0.0512215	-0.0862681	1	-2.79742
ENSG00000086504	ENSG00000133112	0.0141791	-0.0739692	7	-28.3703
ENSG00000086504	ENSG00000136156	0.0622753	-0.110964	2	-6.28663
ENSG00000086504	ENSG00000119655	0.125144	-0.0148299	12	-54.6367
ENSG00000086504	ENSG00000100591	0.0375461	-0.0935381	1	-2.79742
ENSG00000086504	ENSG00000140612	0.046021	-0.180702	1	-2.79742
ENSG00000086504	ENSG00000185043	0.0796999	0.0910398	4	-14.4118
ENSG00000086504	ENSG00000140990	0.00156882	-0.0280413	1	-2.79742
ENSG00000086504	ENSG00000169189	0.0516775	0.151138	1	-2.79742
ENSG00000086504	ENSG00000102898	0.102622	0.00184208	2	-6.28663
ENSG00000118579	ENSG00000006576	3.20002e-05	-0.0823282	1	-2.79742
ENSG00000165512	ENSG00000100104	0.00259425	0.0134652	1	-2.79742
ENSG00000165512	ENSG00000108561	0.000288058	0.041427	1	-2.79742
ENSG00000165512	ENSG00000120708	0.044102	-0.0616602	2	-6.28663
ENSG00000165512	ENSG00000187091	0.0307763	0.0506915	1	-2.79742
ENSG00000165512	ENSG00000158869	0.0431139	-0.204488	1	-2.79742
ENSG00000165512	ENSG00000158714	0.0700953	0.243269	1	-2.79742
ENSG00000165512	ENSG00000116741	0.054816	-0.114491	1	-2.79742
ENSG00000165512	ENSG00000159388	0.00156882	-0.00803456	1	-2.79742
ENSG00000165512	ENSG00000105854	0.0560914	0.105134	1	-2.79742
ENSG00000165512	ENSG00000157514	0.0316884	-0.250224	1	-2.79742
ENSG00000165512	ENSG00000104763	0.0288294	-0.13917	1	-2.79742
ENSG00000165512	ENSG00000085265	0.0518602	-0.228074	1	-2.79742
ENSG00000165512	ENSG00000171631	0.0223636	0.143756	1	-2.79742
ENSG00000165512	ENSG00000137752	0.0862369	-0.263934	3	-10.1961
ENSG00000165512	ENSG00000110934	0.0564542	-0.172547	1	-2.79742
ENSG00000165512	ENSG00000136156	0.0349709	-0.240414	1	-2.79742
ENSG00000131470	ENSG00000136261	0.000800181	0.0565069	1	-2.79742
ENSG00000131470	ENSG00000153395	0.0181764	-0.00275217	1	-2.79742
ENSG00000131470	ENSG00000129084	0.000288058	0.0276411	1	-2.79742
ENSG00000131470	ENSG00000119986	0.0147614	0.00357548	1	-2.79742
ENSG00000131470	ENSG00000182022	0.00387704	-0.0609706	1	-2.79742
ENSG00000159200	ENSG00000113240	0.016431	-0.00681573	1	-2.79742
ENSG00000159200	ENSG00000188229	0.0463797	-0.0037936	1	-2.79742
ENSG00000159200	ENSG00000204020	0.024602	0.13652	1	-2.79742
ENSG00000159200	ENSG00000185633	0.00387704	-0.0887365	1	-2.79742
ENSG00000173153	ENSG00000188021	0.0170248	-0.128987	1	-2.79742
ENSG00000173153	ENSG00000110934	0.00156882	-0.0675939	1	-2.79742
ENSG00000086666	ENSG00000159110	0.0389539	0.110188	1	-2.79742
ENSG00000086666	ENSG00000130724	0.0310805	-0.0739277	1	-2.79742
ENSG00000086666	ENSG00000131042	0.0596872	-0.0856599	1	-2.79742
ENSG00000086666	ENSG00000087086	0.144899	-0.0316102	16	-77.6163
ENSG00000086666	ENSG00000160570	0.105618	0.0581696	1	-2.79742
ENSG00000086666	ENSG00000013275	0.0774943	-0.0242665	2	-6.28663
ENSG00000086666	ENSG00000011600	0.0892793	-0.100707	2	-6.28663
ENSG00000086666	ENSG00000175489	0.06065	-0.02011	1	-2.79742
ENSG00000086666	ENSG00000216490	0.0829108	-0.106488	4	-14.4118
ENSG00000086666	ENSG00000076944	0.101914	-0.0610213	10	-43.7607
ENSG00000086666	ENSG00000108298	0.0894392	-0.0765251	1	-2.79742
ENSG00000086666	ENSG00000161970	0.126673	-0.0617294	2	-6.28663
ENSG00000086666	ENSG00000132522	0.0561111	-0.0107817	1	-2.79742
ENSG00000086666	ENSG00000112306	0.0677851	-0.0194234	1	-2.79742
ENSG00000086666	ENSG00000112576	0.040999	-0.0372812	1	-2.79742
ENSG00000086666	ENSG00000198755	0.102868	-0.0322853	1	-2.79742
ENSG00000086666	ENSG00000204482	0.0989005	-0.0163798	6	-23.5326
ENSG00000086666	ENSG00000169230	0.0507698	-0.0329673	1	-2.79742
ENSG00000086666	ENSG00000146066	0.0908593	0.093618	1	-2.79742
ENSG00000086666	ENSG00000113732	0.0662367	0.0787577	1	-2.79742
ENSG00000086666	ENSG00000120129	0.068218	-0.00747775	1	-2.79742
ENSG00000086666	ENSG00000064652	0.00259425	0.108328	1	-2.79742
ENSG00000086666	ENSG00000133398	0.118043	0.122128	5	-18.8706
ENSG00000086666	ENSG00000121858	0.062385	-0.00771353	1	-2.79742
ENSG00000086666	ENSG00000138495	0.0872714	0.105316	1	-2.79742
ENSG00000086666	ENSG00000144848	0.0931959	0.0682943	3	-10.1961
ENSG00000086666	ENSG00000163931	0.125669	0.00683032	12	-54.6367
ENSG00000086666	ENSG00000160799	0.0729557	0.172974	2	-6.28663
ENSG00000086666	ENSG00000203747	0.093048	0.0464805	1	-2.79742
ENSG00000086666	ENSG00000158869	0.0854567	-0.0273416	3	-10.1961
ENSG00000086666	ENSG00000117091	0.0567851	0.0503805	3	-10.1961
ENSG00000086666	ENSG00000159352	0.125589	0.083256	2	-6.28663
ENSG00000086666	ENSG00000155366	0.0788232	0.0791502	1	-2.79742
ENSG00000086666	ENSG00000116221	0.00259425	0.0721167	1	-2.79742
ENSG00000086666	ENSG00000169442	0.119019	-0.0182476	10	-43.7607
ENSG00000086666	ENSG00000000938	0.104511	0.0107564	7	-28.3703
ENSG00000086666	ENSG00000117410	0.16535	-0.0557519	5	-18.8706
ENSG00000086666	ENSG00000142937	0.0683388	-0.0288316	2	-6.28663
ENSG00000086666	ENSG00000117450	0.111108	0.118146	3	-10.1961
ENSG00000086666	ENSG00000119801	0.0689595	0.103542	1	-2.79742
ENSG00000086666	ENSG00000155368	0.0592855	-0.0425951	1	-2.79742
ENSG00000086666	ENSG00000179921	0.110726	-0.0527559	1	-2.79742
ENSG00000086666	ENSG00000106348	0.0544738	0.00160169	1	-2.79742
ENSG00000086666	ENSG00000130066	0.220768	0.0115874	12	-54.6367
ENSG00000086666	ENSG00000198034	0.0925149	-0.0338651	2	-6.28663
ENSG00000086666	ENSG00000131174	0.0479858	0.0540024	1	-2.79742
ENSG00000086666	ENSG00000104763	0.100946	0.0830455	6	-23.5326
ENSG00000086666	ENSG00000086061	0.0545618	0.111215	1	-2.79742
ENSG00000086666	ENSG00000148303	0.0809341	-0.0543995	1	-2.79742
ENSG00000086666	ENSG00000185201	0.10302	-0.049316	4	-14.4118
ENSG00000086666	ENSG00000185885	0.0482255	-0.069411	1	-2.79742
ENSG00000086666	ENSG00000177156	0.0825774	-0.0904262	1	-2.79742
ENSG00000086666	ENSG00000166928	0.0802241	0.0634797	1	-2.79742
ENSG00000086666	ENSG00000162191	0.0481089	0.0422526	1	-2.79742
ENSG00000086666	ENSG00000168002	0.0973967	-0.0542919	3	-10.1961
ENSG00000086666	ENSG00000185475	0.0225614	-0.0286903	1	-2.79742
ENSG00000086666	ENSG00000176340	3.20002e-05	0.0316233	1	-2.79742
ENSG00000086666	ENSG00000172531	0.0991945	-0.00261393	5	-18.8706
ENSG00000086666	ENSG00000137752	0.112269	-0.118014	5	-18.8706
ENSG00000086666	ENSG00000204370	0.104957	-0.0762525	2	-6.28663
ENSG00000086666	ENSG00000169813	0.0845107	0.0780135	3	-10.1961
ENSG00000086666	ENSG00000171314	0.0613899	0.0368796	3	-10.1961
ENSG00000086666	ENSG00000148834	0.0488996	-0.0800534	1	-2.79742
ENSG00000086666	ENSG00000111679	0.171682	0.0324719	15	-71.7296
ENSG00000086666	ENSG00000134283	0.0620817	-0.0552504	1	-2.79742
ENSG00000086666	ENSG00000167552	0.0419017	-0.0344035	1	-2.79742
ENSG00000086666	ENSG00000135441	0.117925	0.0596219	1	-2.79742
ENSG00000086666	ENSG00000086598	0.0839431	0.0718164	1	-2.79742
ENSG00000086666	ENSG00000133112	0.139806	-0.0364549	6	-23.5326
ENSG00000086666	ENSG00000139684	0.0338035	-0.00908059	1	-2.79742
ENSG00000086666	ENSG00000136146	0.0332157	-0.1096	1	-2.79742
ENSG00000086666	ENSG00000136156	0.109295	-0.0157408	2	-6.28663
ENSG00000086666	ENSG00000119655	0.0857411	0.0293738	5	-18.8706
ENSG00000086666	ENSG00000197249	0.0947683	-0.0422672	2	-6.28663
ENSG00000086666	ENSG00000180304	0.0440296	0.097167	1	-2.79742
ENSG00000086666	ENSG00000041357	0.073321	0.0650533	3	-10.1961
ENSG00000086666	ENSG00000185043	0.11581	0.0883863	8	-33.3638
ENSG00000100711	ENSG00000125743	0.023321	0.0223227	1	-2.79742
ENSG00000100711	ENSG00000005882	0.0518112	-0.19973	1	-2.79742
ENSG00000119725	ENSG00000105171	0.0162402	0.00206634	1	-2.79742
ENSG00000119725	ENSG00000143222	0.0221638	0.00889243	1	-2.79742
ENSG00000119725	ENSG00000104763	0.0353191	-0.0131564	1	-2.79742
ENSG00000023041	ENSG00000158473	0.00927676	0.168044	1	-2.79742
ENSG00000023041	ENSG00000266472	0.0472932	0.0444414	1	-2.79742
ENSG00000023041	ENSG00000165195	0.000288058	-0.0376983	1	-2.79742
ENSG00000100319	ENSG00000185721	0.00387704	-0.0624429	1	-2.79742
ENSG00000100319	ENSG00000118508	3.20002e-05	-0.0717873	1	-2.79742
ENSG00000100319	ENSG00000172432	0.043268	0.0457954	1	-2.79742
ENSG00000100319	ENSG00000146066	0.000288058	0.0547781	1	-2.79742
ENSG00000100319	ENSG00000196154	3.20002e-05	0.0342967	1	-2.79742
ENSG00000100319	ENSG00000042980	0.00541779	-0.126014	1	-2.79742
ENSG00000100319	ENSG00000175324	0.0244349	0.0671208	1	-2.79742
ENSG00000100319	ENSG00000086061	0.0661678	-0.067769	1	-2.79742
ENSG00000100319	ENSG00000185201	0.0167259	0.0262549	3	-10.1961
ENSG00000100319	ENSG00000177105	0.00927676	-0.0516492	1	-2.79742
ENSG00000100319	ENSG00000175348	0.00541779	0.132888	1	-2.79742
ENSG00000100319	ENSG00000162191	0.00541779	-0.0699033	1	-2.79742
ENSG00000100319	ENSG00000013583	0.0478836	-0.0304536	1	-2.79742
ENSG00000100319	ENSG00000139053	0.00259425	-0.114158	1	-2.79742
ENSG00000100319	ENSG00000133112	0.0239296	-0.0810595	3	-10.1961
ENSG00000100319	ENSG00000119655	0.0237996	0.0289683	2	-6.28663
ENSG00000146007	ENSG00000101146	0.022186	0.042612	1	-2.79742
ENSG00000141644	ENSG00000100298	3.20002e-05	-0.0360132	1	-2.79742
ENSG00000141644	ENSG00000100225	0.0557389	0.0636916	1	-2.79742
ENSG00000141644	ENSG00000175906	0.0313419	-0.0168398	1	-2.79742
ENSG00000141644	ENSG00000169981	0.0196607	-0.0222213	1	-2.79742
ENSG00000141644	ENSG00000140740	0.00156882	0.0974404	1	-2.79742
ENSG00000106004	ENSG00000241878	0.00721738	0.160301	1	-2.79742
ENSG00000106004	ENSG00000166997	0.0250417	-0.181048	1	-2.79742
ENSG00000106004	ENSG00000119922	0.0188495	-0.0415138	1	-2.79742
ENSG00000159479	ENSG00000132376	0.039446	0.0733678	1	-2.79742
ENSG00000159479	ENSG00000145912	0.0184661	-0.0220492	1	-2.79742
ENSG00000159479	ENSG00000134375	0.0643014	0.0319589	1	-2.79742
ENSG00000159479	ENSG00000144136	0.000288058	0.0227535	1	-2.79742
ENSG00000159479	ENSG00000135002	0.00541779	0.0477001	1	-2.79742
ENSG00000159479	ENSG00000175198	0.049473	0.0979972	1	-2.79742
ENSG00000109445	ENSG00000184840	0.0858938	0.0560599	1	-2.79742
ENSG00000109445	ENSG00000014914	0.00156882	-0.00911131	1	-2.79742
ENSG00000109445	ENSG00000166228	0.00541779	0.0968275	1	-2.79742
ENSG00000173875	ENSG00000073737	0.00259425	0.0195425	1	-2.79742
ENSG00000173875	ENSG00000255398	0.0439839	0.0477131	1	-2.79742
ENSG00000132964	ENSG00000086232	0.00156882	-0.105665	1	-2.79742
ENSG00000132964	ENSG00000176261	0.000800181	0.0877604	1	-2.79742
ENSG00000132964	ENSG00000156831	3.20002e-05	0.0284176	1	-2.79742
ENSG00000132964	ENSG00000165416	0.0165341	0.0459943	1	-2.79742
ENSG00000130159	ENSG00000125743	0.0410351	0.0526046	1	-2.79742
ENSG00000130159	ENSG00000182566	0.00927676	0.134727	1	-2.79742
ENSG00000130159	ENSG00000249915	0.138004	0.101383	2	-6.28663
ENSG00000130159	ENSG00000182220	0.0412087	0.052246	1	-2.79742
ENSG00000130159	ENSG00000177105	0.00541779	0.0256459	1	-2.79742
ENSG00000130159	ENSG00000151348	0.0727899	0.118299	1	-2.79742
ENSG00000130159	ENSG00000110047	0.0561975	-0.056702	1	-2.79742
ENSG00000130159	ENSG00000151465	0.00387704	0.079108	1	-2.79742
ENSG00000130159	ENSG00000050405	3.20002e-05	0.0299736	1	-2.79742
ENSG00000130159	ENSG00000133112	0.000288058	0.0980871	1	-2.79742
ENSG00000171161	ENSG00000105676	0.0593295	0.00422829	1	-2.79742
ENSG00000171161	ENSG00000105371	0.0294475	0.0440828	1	-2.79742
ENSG00000171161	ENSG00000124155	0.0696227	0.0564216	1	-2.79742
ENSG00000171161	ENSG00000101000	0.0705957	-0.0259085	1	-2.79742
ENSG00000171161	ENSG00000131475	0.0816482	0.105336	1	-2.79742
ENSG00000171161	ENSG00000065615	0.0242931	-0.00445562	1	-2.79742
ENSG00000171161	ENSG00000129055	0.0281577	-0.004706	2	-6.28663
ENSG00000171161	ENSG00000254999	0.0263254	-0.0901274	1	-2.79742
ENSG00000171161	ENSG00000158869	0.0723113	-0.157193	1	-2.79742
ENSG00000171161	ENSG00000122223	0.0629947	-0.114586	2	-6.28663
ENSG00000171161	ENSG00000241685	0.109568	-0.0714532	2	-6.28663
ENSG00000171161	ENSG00000214253	0.0632918	-0.0856361	1	-2.79742
ENSG00000171161	ENSG00000182220	0.0334766	-0.122574	1	-2.79742
ENSG00000171161	ENSG00000171314	0.0954205	-0.269389	2	-6.28663
ENSG00000171161	ENSG00000107874	0.0713053	0.0908608	2	-6.28663
ENSG00000171161	ENSG00000167552	0.0424233	-0.17985	1	-2.79742
ENSG00000171161	ENSG00000103490	0.0771958	-0.176694	2	-6.28663
ENSG00000181472	ENSG00000151239	0.0162364	-0.148185	1	-2.79742
ENSG00000153487	ENSG00000145050	0.0273664	0.0887442	1	-2.79742
ENSG00000153487	ENSG00000137955	0.000800181	-0.104121	1	-2.79742
ENSG00000110925	ENSG00000136463	0.0306911	0.0910152	1	-2.79742
ENSG00000110925	ENSG00000198925	0.000288058	0.0029388	1	-2.79742
ENSG00000171443	ENSG00000145649	0.0458534	-0.0718963	1	-2.79742
ENSG00000148187	ENSG00000038427	0.00156882	0.027913	1	-2.79742
ENSG00000148187	ENSG00000138709	0.0309843	0.129692	1	-2.79742
ENSG00000148187	ENSG00000117036	0.053409	0.0651593	1	-2.79742
ENSG00000148187	ENSG00000178605	0.00156882	-0.0549755	1	-2.79742
ENSG00000148187	ENSG00000178896	0.0225316	-0.127342	1	-2.79742
ENSG00000255150	ENSG00000179083	0.00259425	-0.153285	1	-2.79742
ENSG00000255150	ENSG00000177613	3.20002e-05	0.10285	1	-2.79742
ENSG00000107175	ENSG00000145687	0.0288447	0.0688842	1	-2.79742
ENSG00000107175	ENSG00000167967	0.000800181	0.090685	1	-2.79742
ENSG00000100410	ENSG00000150337	0.0220394	0.0469144	1	-2.79742
ENSG00000100410	ENSG00000115896	0.0171719	-0.0766826	1	-2.79742
ENSG00000166860	ENSG00000086598	0.0347064	-0.00104718	1	-2.79742
ENSG00000105717	ENSG00000101843	3.20002e-05	-0.0405038	1	-2.79742
ENSG00000105717	ENSG00000100558	0.000288058	-0.0248379	1	-2.79742
ENSG00000213523	ENSG00000205581	0.0203191	0.063581	1	-2.79742
ENSG00000213523	ENSG00000156261	0.135501	0.0365816	5	-18.8706
ENSG00000213523	ENSG00000083845	0.104567	-0.0434238	1	-2.79742
ENSG00000213523	ENSG00000216490	0.0812025	-0.0271512	1	-2.79742
ENSG00000213523	ENSG00000105058	0.0471469	0.00314386	1	-2.79742
ENSG00000213523	ENSG00000172809	0.056199	-0.0428693	1	-2.79742
ENSG00000213523	ENSG00000108298	0.0609413	-0.0406029	1	-2.79742
ENSG00000213523	ENSG00000161970	0.094313	-0.0487407	2	-6.28663
ENSG00000213523	ENSG00000008018	0.0252754	0.042665	1	-2.79742
ENSG00000213523	ENSG00000112306	0.0812324	-0.0567742	3	-10.1961
ENSG00000213523	ENSG00000198755	0.105478	-0.00566294	3	-10.1961
ENSG00000213523	ENSG00000146066	0.0543012	-0.0102956	1	-2.79742
ENSG00000213523	ENSG00000254999	0.0252436	0.080836	1	-2.79742
ENSG00000213523	ENSG00000117091	0.0523774	0.0139575	2	-6.28663
ENSG00000213523	ENSG00000106245	0.000800181	-0.0193243	1	-2.79742
ENSG00000213523	ENSG00000198034	0.103619	0.00752076	2	-6.28663
ENSG00000213523	ENSG00000126945	0.00156882	-0.14096	1	-2.79742
ENSG00000213523	ENSG00000067829	0.0727905	0.0299851	1	-2.79742
ENSG00000213523	ENSG00000148303	0.0840752	0.00348639	1	-2.79742
ENSG00000213523	ENSG00000177105	0.045481	-0.00677963	1	-2.79742
ENSG00000213523	ENSG00000156587	0.0427889	-0.0582418	1	-2.79742
ENSG00000213523	ENSG00000168003	0.105189	-0.159993	1	-2.79742
ENSG00000213523	ENSG00000173457	0.0184277	-0.0253832	1	-2.79742
ENSG00000213523	ENSG00000100823	0.000800181	-0.0824941	1	-2.79742
ENSG00000213523	ENSG00000100568	0.0671631	0.0681477	1	-2.79742
ENSG00000213523	ENSG00000140553	0.00541779	-0.0475649	1	-2.79742
ENSG00000154957	ENSG00000167815	0.00259425	-0.0847636	1	-2.79742
ENSG00000154957	ENSG00000198821	0.020623	0.124412	1	-2.79742
ENSG00000154957	ENSG00000085433	0.00387704	-0.0423931	1	-2.79742
ENSG00000154957	ENSG00000163541	0.0639806	-0.145755	1	-2.79742
ENSG00000170260	ENSG00000163281	0.00156882	-0.00830797	1	-2.79742
ENSG00000171606	ENSG00000154814	0.00927676	0.0816048	1	-2.79742
ENSG00000171606	ENSG00000107798	0.0575753	-0.134095	1	-2.79742
ENSG00000156127	ENSG00000167525	0.000800181	-0.117574	1	-2.79742
ENSG00000156127	ENSG00000196735	0.00156882	0.101127	1	-2.79742
ENSG00000166477	ENSG00000182871	0.039584	0.0928761	1	-2.79742
ENSG00000166477	ENSG00000204536	0.000288058	-0.00575971	1	-2.79742
ENSG00000166477	ENSG00000143321	0.0630091	0.0191869	1	-2.79742
ENSG00000166477	ENSG00000143977	0.00541779	0.0341447	1	-2.79742
ENSG00000163666	ENSG00000275700	0.00541779	-0.1509	1	-2.79742
ENSG00000163666	ENSG00000095970	0.000288058	0.0654696	1	-2.79742
ENSG00000163666	ENSG00000145936	0.0254162	0.0665271	1	-2.79742
ENSG00000163666	ENSG00000100938	0.0431973	0.0899446	1	-2.79742
ENSG00000106245	ENSG00000243927	0.026092	-0.00940546	1	-2.79742
ENSG00000106245	ENSG00000142168	0.0710735	0.149278	2	-6.28663
ENSG00000106245	ENSG00000156261	0.138123	0.0331155	2	-6.28663
ENSG00000106245	ENSG00000100300	0.123807	-0.076625	10	-43.7607
ENSG00000106245	ENSG00000239900	0.0229352	-0.0347414	1	-2.79742
ENSG00000106245	ENSG00000128340	0.0663034	-0.0176386	1	-2.79742
ENSG00000106245	ENSG00000131100	0.10542	-0.0232166	3	-10.1961
ENSG00000106245	ENSG00000130724	0.125779	-0.0250107	3	-10.1961
ENSG00000106245	ENSG00000083845	0.104855	0.0586381	6	-23.5326
ENSG00000106245	ENSG00000239998	0.120218	-0.0752257	6	-23.5326
ENSG00000106245	ENSG00000142534	0.0854197	0.0104661	5	-18.8706
ENSG00000106245	ENSG00000104872	0.142601	0.0469697	10	-43.7607
ENSG00000106245	ENSG00000087086	0.194571	0.0276949	34	-197.448
ENSG00000106245	ENSG00000128626	0.0672455	0.0220124	1	-2.79742
ENSG00000106245	ENSG00000105254	0.0719352	0.0732549	2	-6.28663
ENSG00000106245	ENSG00000011600	0.235208	-0.0236306	35	-204.868
ENSG00000106245	ENSG00000126246	0.0964802	0.0533688	1	-2.79742
ENSG00000106245	ENSG00000175489	0.0665831	-0.0130074	1	-2.79742
ENSG00000106245	ENSG00000216490	0.196027	-0.0305189	25	-134.351
ENSG00000106245	ENSG00000130313	0.119301	-0.0408548	7	-28.3703
ENSG00000106245	ENSG00000130312	0.0655853	0.0966033	2	-6.28663
ENSG00000106245	ENSG00000105058	0.0816377	0.0753593	1	-2.79742
ENSG00000106245	ENSG00000099797	0.0927819	-0.0467055	1	-2.79742
ENSG00000106245	ENSG00000105583	0.131356	0.0483352	4	-14.4118
ENSG00000106245	ENSG00000127445	0.039063	-0.0837913	1	-2.79742
ENSG00000106245	ENSG00000099783	0.0807684	-0.107588	1	-2.79742
ENSG00000106245	ENSG00000076944	0.0469603	0.0481548	1	-2.79742
ENSG00000106245	ENSG00000197766	0.0472118	0.00596016	1	-2.79742
ENSG00000106245	ENSG00000132824	0.115488	-0.0022737	1	-2.79742
ENSG00000106245	ENSG00000132792	0.0566721	0.0740475	1	-2.79742
ENSG00000106245	ENSG00000169738	0.036132	-0.141516	1	-2.79742
ENSG00000106245	ENSG00000141543	0.0203815	0.00147343	1	-2.79742
ENSG00000106245	ENSG00000125445	0.0896002	0.00337733	1	-2.79742
ENSG00000106245	ENSG00000125458	0.119629	0.091519	1	-2.79742
ENSG00000106245	ENSG00000186074	0.121163	-0.0621449	1	-2.79742
ENSG00000106245	ENSG00000167851	0.0837406	-0.00725119	2	-6.28663
ENSG00000106245	ENSG00000172809	0.116005	-0.0216076	3	-10.1961
ENSG00000106245	ENSG00000182481	0.0141791	-0.171978	1	-2.79742
ENSG00000106245	ENSG00000239672	0.130343	0.14719	3	-10.1961
ENSG00000106245	ENSG00000068079	0.0990023	0.029214	4	-14.4118
ENSG00000106245	ENSG00000126581	0.054577	0.0813605	1	-2.79742
ENSG00000106245	ENSG00000131475	0.0905344	0.113467	1	-2.79742
ENSG00000106245	ENSG00000108298	0.13035	0.000463495	18	-89.6532
ENSG00000106245	ENSG00000277791	0.0690283	0.128512	2	-6.28663
ENSG00000106245	ENSG00000108671	0.0616552	0.0337899	1	-2.79742
ENSG00000106245	ENSG00000132589	0.109011	-0.0182606	3	-10.1961
ENSG00000106245	ENSG00000141030	0.0917224	-0.0756557	1	-2.79742
ENSG00000106245	ENSG00000161970	0.183145	-0.0138154	12	-54.6367
ENSG00000106245	ENSG00000072778	0.0419049	0.0122571	1	-2.79742
ENSG00000106245	ENSG00000136261	0.0931381	-0.0571428	1	-2.79742
ENSG00000106245	ENSG00000008018	0.0742563	0.0144006	2	-6.28663
ENSG00000106245	ENSG00000169976	0.0255811	-0.0474382	1	-2.79742
ENSG00000106245	ENSG00000112306	0.0874116	0.0470089	11	-49.1429
ENSG00000106245	ENSG00000112576	0.0852692	-0.0691345	2	-6.28663
ENSG00000106245	ENSG00000198755	0.145901	-0.0109008	17	-83.5917
ENSG00000106245	ENSG00000242574	0.054004	-0.0553157	1	-2.79742
ENSG00000106245	ENSG00000240065	0.0776964	0.116365	1	-2.79742
ENSG00000106245	ENSG00000204264	0.105415	0.109021	6	-23.5326
ENSG00000106245	ENSG00000204482	0.120567	-0.0368289	6	-23.5326
ENSG00000106245	ENSG00000196230	0.135709	0.104121	9	-38.4979
ENSG00000106245	ENSG00000225921	0.045078	0.0105813	1	-2.79742
ENSG00000106245	ENSG00000113269	0.132929	-0.038328	4	-14.4118
ENSG00000106245	ENSG00000169230	0.0625803	-0.0249055	1	-2.79742
ENSG00000106245	ENSG00000169228	0.0546057	0.0973406	1	-2.79742
ENSG00000106245	ENSG00000146066	0.107459	0.0649965	8	-33.3638
ENSG00000106245	ENSG00000113732	0.1052	0.106885	5	-18.8706
ENSG00000106245	ENSG00000120129	0.0996256	0.111113	6	-23.5326
ENSG00000106245	ENSG00000181163	0.114053	0.083749	4	-14.4118
ENSG00000106245	ENSG00000182578	0.103361	0.0466141	3	-10.1961
ENSG00000106245	ENSG00000113141	0.0546667	0.10893	1	-2.79742
ENSG00000106245	ENSG00000213523	0.000800181	-0.0193243	1	-2.79742
ENSG00000106245	ENSG00000120708	0.028199	-0.0681584	2	-6.28663
ENSG00000106245	ENSG00000173221	0.126395	-0.0349749	2	-6.28663
ENSG00000106245	ENSG00000171530	0.086037	0.104287	1	-2.79742
